dist,radius
17.738,1399.078839
17.741,1530.271414
17.745,1918.468446
17.748,2256.819754
17.752,3048.736457
17.755,4634.228348
17.759,4634.228348
17.763,6437.740836
17.766,19394.25125
17.77,227045.9002
17.773,10580.37468
17.777,10580.37468
17.781,5808.253396
17.785,4228.188859
17.788,3789.38879
17.792,3392.550893
17.796,3362.250768
17.8,3362.250768
17.803,3114.678763
17.807,2824.273006
17.811,2730.604992
17.815,2858.957644
17.819,3047.632401
17.823,3127.335005
17.827,3248.954387
17.831,3529.880737
17.835,3529.880737
17.839,3661.660659
17.843,4052.673743
17.847,4362.514751
17.851,4908.811488
17.855,4908.811488
17.859,5576.542443
17.863,6385.415717
17.867,8296.623226
17.871,8512.074715
17.875,9667.599171
17.88,9921.744078
17.884,11680.0543
17.888,14514.88273
17.892,18873.74377
17.896,22518.39577
17.901,31199.98145
17.905,36575.21049
17.909,50297.99026
17.914,85724.49519
17.918,85724.49519
17.922,184294.3413
17.927,712177.5185
17.931,131019.5556
17.935,74302.97657
17.94,74302.97657
17.944,52317.39007
17.948,40521.47227
17.953,31733.74772
17.957,28380.14249
17.962,27304.32669
17.966,25165.03864
17.971,23070.60138
17.975,21081.57126
17.98,20850.38902
17.984,20206.15375
17.989,20406.37257
17.993,22074.57109
17.998,25709.27015
18.002,31133.02672
18.007,31133.02672
18.012,34691.85804
18.016,52337.10645
18.021,70387.21197
18.026,1.24E+06
18.03,1.24E+06
18.035,66378.61687
18.04,30038.82471
18.044,16281.13205
18.049,13255.04293
18.053,11965.7668
18.058,10068.87937
18.062,7954.601387
18.067,5598.093214
18.071,4001.49836
18.075,4001.49836
18.079,3332.112637
18.083,2813.485968
18.087,2568.532734
18.091,2208.460227
18.095,2208.460227
18.099,2126.113157
18.103,1852.049776
18.106,1694.702693
18.11,1490.888495
18.114,1490.888495
18.117,1315.39504
18.121,1162.747001
18.124,988.0476746
18.127,915.0026017
18.13,878.0838177
18.134,818.6092239
18.137,739.1351811
18.14,656.3891331
18.143,599.9236265
18.145,599.9236265
18.148,566.8494407
18.151,539.5659579
18.154,524.0179177
18.157,504.2212415
18.16,504.2212415
18.163,505.1352838
18.166,490.0395542
18.169,487.6622839
18.172,478.4902208
18.174,478.4902208
18.177,473.198615
18.18,471.7377732
18.183,470.8301742
18.186,479.286093
18.189,478.1623811
18.192,486.9529173
18.195,496.0433117
18.198,508.0425584
18.201,519.9432565
18.204,519.9432565
18.207,528.218219
18.21,535.7529217
18.213,537.4041123
18.216,543.3060399
18.219,543.3060399
18.222,542.5632411
18.225,546.8135873
18.228,550.5957003
18.231,554.0689936
18.234,554.0689936
18.237,557.5570839
18.24,561.7206504
18.243,567.6029088
18.246,576.0734376
18.249,576.0734376
18.251,588.2745659
18.254,605.1879756
18.257,627.9067773
18.26,657.7454198
18.262,657.7454198
18.265,696.3644884
18.268,746.0748287
18.271,809.7606178
18.274,892.0436834
18.276,892.0436834
18.279,999.9576097
18.282,1144.183549
18.285,1340.666904
18.288,1616.07907
18.291,1616.07907
18.294,2015.078245
18.297,2622.581927
18.3,3608.402308
18.303,5403.603695
18.306,5403.603695
18.309,9453.546851
18.313,25416.6353
18.316,69652.4699
18.319,17910.51666
18.322,17910.51666
18.326,11702.70314
18.329,9624.449017
18.332,8924.681311
18.336,9004.948322
18.339,9004.948322
18.343,9767.289196
18.346,11434.14828
18.35,14674.10221
18.353,21847.42781
18.357,21847.42781
18.36,45868.12684
18.364,366117.9584
18.368,37691.27956
18.371,20471.10402
18.375,20471.10402
18.379,14537.62687
18.382,11675.71873
18.386,10156.55708
18.39,9374.353543
18.394,9374.353543
18.398,9116.445392
18.401,9315.653813
18.405,10045.53003
18.409,11534.35685
18.413,11534.35685
18.417,14390.0938
18.421,20551.89565
18.425,39857.40258
18.429,1.91E+06
18.433,1.91E+06
18.437,36482.27209
18.441,18142.5384
18.446,12025.71339
18.45,8995.973054
18.454,8995.973054
18.458,7216.509957
18.462,6063.53083
18.466,5278.108845
18.471,4725.749963
18.475,4725.749963
18.479,4337.144108
18.483,4067.183862
18.488,3891.301525
18.492,3790.965695
18.496,3790.965695
18.501,3754.58974
18.505,3774.663402
18.509,3846.762797
18.514,3970.439796
18.518,3970.439796
18.523,4147.135467
18.527,4384.103744
18.531,4693.353769
18.536,5095.018398
18.54,5095.018398
18.545,5616.480087
18.549,6305.517838
18.553,7232.628068
18.558,8522.973222
18.562,8522.973222
18.567,10382.95447
18.571,13225.02686
18.575,17904.57466
18.579,26639.5216
18.584,26639.5216
18.588,46925.00166
18.592,131761.8625
18.596,320309.3404
18.6,93421.43482
18.604,93421.43482
18.608,65593.36094
18.612,58743.27704
18.616,60044.09041
18.62,69343.83179
18.624,69343.83179
18.627,94594.60853
18.631,202851.6174
18.635,332826.558
18.638,74909.6155
18.642,74909.6155
18.645,38846.90493
18.648,25421.68262
18.652,19197.18914
18.655,16025.40521
18.658,16025.40521
18.662,14675.74168
18.665,14707.58843
18.668,16488.11681
18.671,22199.08782
18.673,22199.08782
18.676,49775.27373
18.679,61464.38257
18.682,14873.72376
18.684,7262.681642
18.687,7262.681642
18.689,4265.629612
18.692,2732.616118
18.694,1841.279761
18.696,1289.849623
18.699,1289.849623
18.701,934.8824159
18.703,698.35796
18.705,536.8087459
18.707,422.6684549
18.708,422.6684549
18.71,339.6650551
18.712,277.3665234
18.713,229.4259773
18.715,191.9381868
18.716,191.9381868
18.718,162.3790879
18.719,139.0132595
18.721,120.5808768
18.722,106.0316883
18.723,106.0316883
18.724,94.52159392
18.726,85.40006944
18.727,78.18325059
18.728,72.47052308
18.729,72.47052308
18.73,67.97157209
18.731,64.48575256
18.732,61.88066902
18.733,60.09898063
18.734,60.09898063
18.735,59.11936614
18.736,58.95817128
18.737,59.63314421
18.738,61.13144537
18.739,61.13144537
18.74,63.43245315
18.741,66.52345263
18.743,70.43059995
18.744,75.24357426
18.745,75.24357426
18.746,81.12144902
18.747,88.30440111
18.748,97.10339473
18.75,107.9620943
18.751,107.9620943
18.753,121.4875516
18.754,138.5343903
18.756,160.3232993
18.757,188.5603327
18.759,188.5603327
18.76,225.6019093
18.762,274.9147932
18.764,341.5351276
18.766,433.9450827
18.767,433.9450827
18.769,566.3967716
18.771,767.1348754
18.773,1097.631708
18.775,1724.76913
18.778,1724.76913
18.78,3287.920734
18.782,12920.53706
18.784,8592.107579
18.787,4047.66302
18.789,4017.724593
18.791,2841.53741
18.794,2363.042194
18.796,2155.599134
18.799,2091.016856
18.801,2091.016856
18.804,2126.999245
18.807,2251.393132
18.809,2468.358905
18.812,2806.041921
18.815,2806.041921
18.818,3323.513528
18.82,4165.393193
18.823,5713.741966
18.826,9429.575538
18.829,9429.575538
18.832,29716.8273
18.835,24219.82909
18.838,6751.952976
18.841,5240.833736
18.844,4525.775018
18.848,3834.35767
18.851,3078.299407
18.854,2625.599166
18.857,2335.307848
18.86,2335.307848
18.864,2143.578242
18.867,2015.122437
18.87,1930.192975
18.874,1877.094946
18.877,1877.094946
18.88,1849.586228
18.884,1844.806991
18.887,1863.048734
18.89,1906.241501
18.894,1906.241501
18.897,1979.130888
18.901,2087.545875
18.904,2259.562236
18.908,2444.939812
18.911,2485.987363
18.915,2718.908759
18.919,3083.17509
18.922,3568.511831
18.926,4229.254178
18.93,4229.254178
18.933,5158.845419
18.937,6544.139529
18.941,8798.830748
18.945,13102.9681
18.949,13102.9681
18.952,24558.48321
18.956,149147.0848
18.96,38860.10025
18.964,17660.07693
18.968,17660.07693
18.972,11653.82733
18.976,8824.109892
18.98,7176.259729
18.984,6090.079522
18.988,6090.079522
18.992,5305.302339
18.996,4701.051363
19,4212.510617
19.004,3800.440146
19.008,3800.440146
19.012,3442.198171
19.016,3120.539016
19.02,2823.829918
19.024,2549.183594
19.028,2549.183594
19.033,2296.441923
19.037,2068.668882
19.041,1869.253269
19.045,1697.512369
19.049,1697.512369
19.053,1551.856027
19.057,1428.223649
19.062,1322.895205
19.066,1232.316026
19.07,1232.316026
19.074,1153.686659
19.078,1084.963827
19.081,1024.801581
19.085,972.2633788
19.089,972.2633788
19.093,926.7812435
19.097,888.1412059
19.1,856.5724764
19.104,831.6621992
19.108,831.6621992
19.111,812.9090497
19.115,799.2737294
19.119,789.04663
19.122,780.9622545
19.126,780.9622545
19.129,773.712882
19.133,766.7141891
19.137,759.777097
19.14,752.7282947
19.144,752.7282947
19.147,745.6049975
19.151,738.2417321
19.155,730.2472885
19.158,721.7122335
19.162,721.7122335
19.165,712.8614914
19.168,703.948103
19.172,695.0894713
19.175,686.4557456
19.178,686.4557456
19.182,678.3339173
19.185,670.8988925
19.188,664.6106942
19.192,659.7658785
19.195,659.7658785
19.198,656.7477536
19.201,655.8465543
19.205,657.3563779
19.208,661.8254773
19.211,661.8254773
19.214,669.906724
19.217,682.2651274
19.221,699.8306483
19.224,723.0485459
19.227,723.0485459
19.23,752.0504665
19.234,786.9293735
19.237,827.5992816
19.24,874.4017617
19.244,874.4017617
19.247,927.7599645
19.251,989.1610331
19.254,1061.025911
19.258,1146.671855
19.261,1146.671855
19.265,1250.063807
19.268,1376.51657
19.272,1531.705849
19.275,1722.944424
19.279,1722.944424
19.283,1957.083752
19.286,2245.014527
19.29,2599.197421
19.293,3039.399561
19.297,3039.399561
19.3,3591.221911
19.303,4287.291023
19.307,5146.077611
19.31,6140.455368
19.313,6140.455368
19.316,7099.159378
19.319,7665.260463
19.322,7422.545446
19.324,6386.574656
19.327,6386.574656
19.33,5015.943965
19.332,3744.462558
19.334,2745.542371
19.337,2013.449877
19.339,2013.449877
19.341,1491.402274
19.343,1118.573418
19.345,850.2914309
19.347,655.2597452
19.349,655.2597452
19.351,512.4767447
19.352,406.805552
19.354,328.0563149
19.355,268.8312164
19.357,268.8312164
19.358,224.0559362
19.359,189.8903091
19.361,163.6059568
19.362,143.1068084
19.363,143.1068084
19.364,126.8451329
19.365,113.6804241
19.367,102.8054677
19.368,93.68116833
19.369,93.68116833
19.37,85.96008769
19.371,79.40555145
19.372,73.86635697
19.373,69.21951548
19.374,69.21951548
19.375,65.35225173
19.376,62.20165465
19.377,59.7135453
19.378,57.85967846
19.379,57.85967846
19.38,56.61354788
19.381,55.95455005
19.382,55.86273187
19.383,56.30919925
19.385,56.30919925
19.386,57.26659306
19.387,58.71810441
19.388,60.66081672
19.389,63.10685615
19.39,63.10685615
19.391,66.09100463
19.392,69.66651348
19.393,77.87235473
19.394,78.9792616
19.395,83.34275915
19.396,85.04432534
19.398,92.40825641
19.399,107.4349592
19.4,126.6433311
19.401,126.6433311
19.403,143.2727845
19.404,165.0503957
19.406,194.1501602
19.407,234.0224137
19.409,234.0224137
19.41,290.2162406
19.412,372.8850584
19.414,501.9808468
19.416,725.5871905
19.418,725.5871905
19.42,1191.064261
19.422,2694.124199
19.424,5779.545464
19.426,2661.926268
19.428,2041.486558
19.43,1631.730762
19.433,1154.129251
19.435,910.3841451
19.437,768.8042581
19.44,756.6810665
19.442,690.3372499
19.445,650.9145526
19.447,622.6363601
19.45,601.8644718
19.453,601.8644718
19.455,585.7164486
19.458,576.1588284
19.461,570.4906584
19.464,567.7046352
19.467,567.7046352
19.47,566.7909563
19.473,567.2065066
19.476,568.8177903
19.479,570.3587605
19.482,570.900066
19.485,568.8363801
19.488,569.437095
19.491,566.5589726
19.494,564.0862226
19.497,565.0730636
19.5,555.9598631
19.503,544.1083092
19.506,535.9071775
19.509,521.7849206
19.512,521.7849206
19.515,513.4561747
19.518,498.6420703
19.521,483.7461493
19.524,469.053578
19.527,469.053578
19.529,454.7268354
19.532,440.6940165
19.535,426.8088053
19.538,413.2575744
19.541,413.2575744
19.544,405.4101331
19.547,393.6501487
19.549,387.9830647
19.552,378.9413019
19.555,374.3672668
19.558,363.4420407
19.561,359.0017431
19.564,359.0909661
19.567,357.6519855
19.569,357.6519855
19.572,359.6069833
19.575,360.6362085
19.578,363.1763385
19.581,367.3090302
19.584,367.3090302
19.587,373.2543037
19.59,381.2864998
19.593,391.7720935
19.596,404.9798056
19.599,404.9798056
19.602,421.084527
19.605,440.3530107
19.608,463.0122376
19.611,489.3916353
19.614,489.3916353
19.617,519.889159
19.62,555.0859493
19.623,595.4524595
19.626,641.9238957
19.629,641.9238957
19.632,695.7233036
19.636,758.4437964
19.639,831.520611
19.642,916.5052653
19.645,916.5052653
19.649,1013.9672
19.652,1123.545376
19.656,1241.542454
19.659,1363.141972
19.662,1363.141972
19.666,1481.595184
19.669,1588.008455
19.673,1672.230496
19.676,1725.692997
19.679,1725.692997
19.682,1742.026294
19.685,1720.443344
19.688,1666.393765
19.691,1586.87326
19.694,1586.87326
19.697,1490.105618
19.7,1382.3445
19.702,1269.599049
19.705,1157.528752
19.707,1157.528752
19.71,1051.211444
19.712,954.6330157
19.715,871.6604138
19.717,801.9872317
19.719,801.9872317
19.721,744.3850659
19.723,697.2441323
19.725,659.1116834
19.727,628.8849017
19.729,628.8849017
19.731,605.8786819
19.732,589.802922
19.734,580.8887606
19.736,579.1989771
19.737,579.1989771
19.739,584.8283841
19.74,599.0958724
19.742,624.2127348
19.743,664.0065614
19.744,664.0065614
19.746,724.5744942
19.747,816.2534918
19.748,955.4746741
19.749,1177.33885
19.751,1177.33885
19.752,1563.59999
19.753,2370.38755
19.754,4950.705267
19.755,66391.93597
19.756,66391.93597
19.757,4471.550411
19.758,2390.058677
19.759,1687.064951
19.761,1343.298035
19.762,1343.298035
19.763,1143.585681
19.764,1017.895425
19.765,935.6232934
19.765,882.7046706
19.766,882.7046706
19.767,851.7522636
19.768,839.5156853
19.769,844.2035791
19.77,865.2377017
19.771,865.2377017
19.772,901.2027031
19.773,951.6490463
19.774,1012.584369
19.774,1079.800088
19.775,1079.800088
19.776,1144.194109
19.777,1197.859094
19.778,1233.268886
19.778,1248.766247
19.779,1248.766247
19.78,1248.87655
19.781,1237.512006
19.782,1218.395619
19.782,1192.551565
19.783,1192.551565
19.784,1158.476875
19.784,1116.890765
19.785,1069.407536
19.786,1021.403534
19.786,1021.403534
19.787,980.7594871
19.788,953.6831574
19.788,948.4021734
19.789,971.3614503
19.79,971.3614503
19.79,1034.519902
19.791,1157.028574
19.792,1378.063904
19.792,1803.167739
19.793,1803.167739
19.793,2800.134035
19.794,7354.632177
19.795,9341.831736
19.795,2676.599619
19.796,2676.599619
19.796,1498.04353
19.797,1010.410246
19.798,747.3999997
19.798,586.2297072
19.799,586.2297072
19.799,480.6989203
19.8,408.4927799
19.801,358.3118686
19.801,322.7440262
19.802,322.7440262
19.802,297.4630532
19.803,279.2907291
19.804,265.938296
19.804,255.9765312
19.805,255.9765312
19.805,248.4248315
19.806,242.9013479
19.806,239.3793888
19.807,238.09539
19.807,238.09539
19.808,239.6244111
19.809,244.4304589
19.809,253.0066823
19.81,265.9307697
19.81,265.9307697
19.811,283.5795671
19.811,306.5329595
19.812,334.8606686
19.812,369.0190114
19.813,369.0190114
19.814,409.0607026
19.814,455.3865199
19.815,508.3757531
19.815,568.43358
19.816,568.43358
19.816,634.4641899
19.817,703.3923554
19.817,766.4972435
19.818,811.1577681
19.818,811.1577681
19.819,820.6077462
19.82,787.2287235
19.82,717.1139598
19.821,626.3101928
19.821,626.3101928
19.822,532.23392
19.822,446.0297467
19.823,372.7657364
19.823,312.8591013
19.824,312.8591013
19.824,264.971304
19.825,227.0280299
19.825,197.1875414
19.826,173.6177015
19.826,173.6177015
19.827,155.0076394
19.827,140.1755419
19.828,128.3208952
19.828,118.7534215
19.829,118.7534215
19.829,111.0002976
19.83,104.7016177
19.83,99.62163094
19.831,95.5946356
19.831,95.5946356
19.832,92.53683493
19.832,90.37497788
19.833,89.07849602
19.833,88.59614768
19.834,88.59614768
19.834,88.87474528
19.835,89.85915894
19.835,91.45446524
19.836,93.6028051
19.836,93.6028051
19.837,96.22805196
19.837,99.29178386
19.838,102.7186647
19.838,106.4847641
19.839,106.4847641
19.839,110.5532087
19.84,114.8958274
19.84,119.4322789
19.841,124.0434299
19.841,124.0434299
19.842,128.5054463
19.842,132.5194573
19.843,135.658276
19.843,137.6765344
19.844,137.6765344
19.844,138.4972013
19.845,138.2731428
19.845,137.4092537
19.845,136.2571236
19.846,136.2571236
19.846,135.1806936
19.847,134.4043084
19.847,134.1564299
19.848,134.604723
19.848,134.604723
19.849,135.9350034
19.849,138.3604126
19.849,142.1645152
19.85,147.7141802
19.85,147.7141802
19.851,155.4996194
19.851,166.3216303
19.852,181.4633139
19.852,202.7871747
19.852,202.7871747
19.853,233.1076632
19.853,277.1334198
19.854,342.0938712
19.854,442.0382773
19.855,442.0382773
19.855,603.2250694
19.856,886.5327842
19.856,1451.351499
19.857,2805.031981
19.858,2805.031981
19.858,6743.087923
19.859,11602.58553
19.859,5073.098242
19.86,1998.142759
19.86,1998.142759
19.861,988.8959211
19.861,577.5337344
19.862,377.5026203
19.862,267.2253693
19.863,267.2253693
19.863,201.1301237
19.864,158.7010928
19.864,130.203839
19.865,110.2318892
19.865,110.2318892
19.866,95.83148085
19.866,85.13425341
19.867,77.02438513
19.867,70.7694308
19.868,70.7694308
19.868,65.91605117
19.869,62.17092358
19.869,59.37875771
19.87,57.42183326
19.87,57.42183326
19.871,56.25541931
19.871,55.82750249
19.871,56.10640455
19.872,57.07202985
19.872,57.07202985
19.873,58.69980147
19.873,61.00866139
19.874,64.03003587
19.874,67.84680022
19.874,67.84680022
19.875,72.57606475
19.875,78.41095559
19.876,85.58982357
19.876,94.50540683
19.877,94.50540683
19.877,105.6686356
19.878,119.8839113
19.878,138.2468934
19.879,162.4416868
19.879,162.4416868
19.879,194.7247323
19.88,238.7429942
19.88,299.7180769
19.881,386.4285301
19.881,386.4285301
19.882,512.6437792
19.882,700.9462254
19.883,982.4306792
19.883,1378.845626
19.884,1378.845626
19.884,1807.356988
19.885,1986.100363
19.885,1731.565759
19.886,1286.34494
19.886,1286.34494
19.887,907.7121629
19.887,644.4297366
19.888,470.6842808
19.888,355.3852716
19.889,355.3852716
19.889,277.5574139
19.889,223.8083541
19.89,186.2037128
19.89,159.3814768
19.891,159.3814768
19.891,140.1428203
19.892,126.1540832
19.892,115.9729131
19.893,108.5525285
19.893,108.5525285
19.894,103.2405607
19.894,99.56451214
19.895,97.26211459
19.895,96.14233954
19.896,96.14233954
19.896,96.12861265
19.897,97.22088867
19.897,99.51146554
19.898,103.2005882
19.898,103.2005882
19.899,108.6202763
19.899,116.2441067
19.9,126.7248887
19.9,140.9988862
19.901,140.9988862
19.901,160.2842455
19.902,186.5400075
19.902,222.5595485
19.903,273.2940615
19.903,273.2940615
19.904,347.488546
19.904,463.1298062
19.905,661.5811325
19.905,1068.409717
19.906,1068.409717
19.907,2299.398636
19.907,156719.4834
19.908,2862.066001
19.908,1576.036197
19.909,1576.036197
19.909,1177.395672
19.91,1004.563654
19.91,930.8310141
19.911,916.8670184
19.911,916.8670184
19.912,949.852755
19.912,1030.775127
19.913,1167.84495
19.914,1385.888446
19.914,1385.888446
19.915,1732.499092
19.916,2320.347859
19.916,3437.807117
19.917,6150.098182
19.917,6150.098182
19.918,19230.82493
19.919,27281.77725
19.92,10173.08548
19.92,7645.841857
19.921,7645.841857
19.922,7624.433381
19.922,9949.17271
19.923,24197.71199
19.924,24407.93122
19.924,24407.93122
19.925,7194.831786
19.926,4049.903517
19.926,2769.438983
19.927,2078.500473
19.928,2078.500473
19.929,1644.659432
19.929,1339.746529
19.93,1118.20258
19.931,949.5772366
19.931,949.5772366
19.932,816.9307493
19.933,0
19.933,0
19.934,0
19.934,0
19.935,0
19.936,0
19.936,0
19.937,0
19.937,0
19.938,0
19.939,0
19.939,0
19.94,0
19.94,0
19.941,0
19.942,0
19.942,0
19.943,0
19.943,0
19.944,0
