dist,radius
798.3334128,229.0626373
799.1158434,226.7065887
799.8999423,233.8052521
800.6845973,245.1118927
801.4674145,238.0210571
802.2531817,235.7978668
803.0411733,237.4648743
803.8295345,238.1332855
804.6214187,228.2478638
805.4138592,221.9076385
806.2038836,219.4825897
806.9974362,214.5289154
807.7926571,220.714798
808.586008,227.2493744
809.3823411,227.5668945
810.1792302,228.8390808
810.9759075,237.1135864
811.7778016,248.5795593
812.5808078,248.9239807
813.3819203,252.7536011
814.1854827,253.4537506
814.9901572,258.4824219
815.7940417,267.1887512
816.6009407,276.475708
817.4083957,291.0270996
818.2133891,303.2739258
819.0230685,316.8835144
819.8355285,336.8167725
820.6491007,330.6640625
821.4607469,324.7483215
822.2754312,326.9688416
823.092896,335.6517334
823.9106406,343.2937927
824.7319981,350.774292
825.5539117,373.6508789
826.3733195,401.8860168
827.1974575,414.2358093
828.0243759,425.4812927
828.8498821,436.7044067
829.678469,447.9020081
830.5070559,439.0522156
831.335334,431.2155151
832.1689257,422.0726013
833.0036297,412.806366
833.8363431,413.3562317
834.6721593,415.5593262
835.5101998,408.8141785
836.3484572,409.8963623
837.1903904,429.9826965
838.0328796,452.0780334
838.8733548,454.4668274
839.7186245,457.4616394
840.5666747,447.4754028
841.4158371,448.0617676
842.2629652,471.6560059
843.1132398,513.6375732
843.9657388,531.7648315
844.8184108,548.8295898
845.6748026,549.5426636
846.5317505,549.5426636
847.3860857,586.9242554
848.245258,629.2982178
849.1066546,727.9898682
849.9665338,902.4832153
850.8295987,1114.832153
851.6926636,1360.712036
852.5553149,1471.037842
853.4222724,1742.963013
854.2903423,1597.716187
855.1557656,1474.815064
856.0238355,1281.450073
856.8930176,1204.435913
857.7606584,1376.498169
858.6309526,1749.668457
859.5006906,1922.175171
860.3672227,2122.107666
861.2336243,1897.657837
862.0972453,1892.773438
862.9597542,1718.484985
863.8190791,1716.267944
864.6804756,1709.626831
865.540204,1561.081665
866.395648,1245.630005
867.2525959,1097.65918
868.1089877,1096.234131
868.9622141,1028.615845
869.8152692,968.1359863
870.6655438,964.3406982
871.511563,963.0772095
872.3596132,961.8145142
873.2071073,955.5137329
874.0492456,949.2337036
874.8911788,897.0133057
875.7308875,895.8255615
876.5674818,852.0369263
877.4060784,807.923584
878.2418946,802.5571289
879.0723905,838.5307007
879.904314,764.5915527
880.7356812,702.4835205
881.5639594,699.6653442
882.3931024,725.8880005
883.220577,668.2505493
884.0469395,641.7693481
884.8696736,617.1821289
885.6938116,609.7088013
886.5129447,562.1288452
887.3245909,540.2861938
888.1359386,523.4022827
888.9472863,507.5415649
889.7561605,460.1583557
890.5630594,420.0907593
891.3655096,396.8340454
892.1627413,377.8505554
892.9618548,360.5549316
893.7604124,350.2647705
894.5537633,340.420929
895.3467598,325.153717
896.138088,311.9636841
896.9264492,305.1043701
897.7161091,301.6762085
898.5013202,298.6925354
899.2802566,308.4331665
900.0587945,320.8257446
900.8367763,307.5526123
901.6118319,298.9395142
902.3859211,279.9031372
903.1566738,259.0974121
903.9252019,254.3375092
904.6908327,249.7364197
905.4582486,232.7726593
906.2234403,217.8082428
906.9840813,205.1085052
907.7459363,194.3133392
908.5077913,189.3309479
909.2673236,181.9126282
910.0236176,179.2472839
910.7743506,177.3932648
911.518914,182.934906
912.2629739,189.2147217
913.0048093,182.0323181
913.7399478,177.5068512
914.4728857,171.9644165
915.2035991,167.7183838
915.9320848,161.7284393
916.6627982,154.2560272
917.3890629,150.6404877
918.1086781,147.8025818
918.8277135,144.330658
919.5461928,142.5409698
920.2619272,136.9724884
920.9770699,133.107193
921.6894322,134.0740967
922.4006822,135.2736359
923.1092094,136.4988251
923.8193472,138.811676
924.5278167,142.8157501
925.232463,149.3012695
925.9387082,147.5652008
926.6449533,145.8690491
927.3490452,137.941391
928.0552904,132.1938477
928.7615355,137.941391
929.4656275,144.2114563
930.1718726,152.8988953
930.8781177,160.6406097
931.5822097,158.6325989
932.2884548,156.6741791
932.9946999,152.8988953
933.6987919,149.3012695
934.405037,155.0073395
935.1118383,159.1326447
935.817039,163.2129822
936.5243964,169.7414856
937.2317537,165.3326263
937.9369545,161.1469727
938.6443119,163.2129822
939.3516692,167.5080566
940.0590266,169.7414856
940.7642274,172.0352936
941.4715847,165.5926819
942.1794982,161.6540985
942.8858077,157.6626434
943.5942772,155.7399292
944.3027467,155.7399292
945.0090563,155.9845276
945.7180819,156.2293091
946.4276637,156.4742584
947.1356364,160.6374512
947.8463303,164.7563629
948.5570243,163.4354095
949.2672147,162.149292
949.9812452,162.4019623
950.6958318,162.4019623
951.4082398,156.5320129
952.1228264,151.5422058
952.8385252,143.6611786
953.5531508,137.8259125
954.2705179,132.0522003
954.9873289,127.9695282
955.7014001,125.1191101
956.4165429,123.5423355
957.1305734,124.5360413
957.8440478,127.1759262
958.5559014,124.7302399
959.2699319,124.1203003
959.9856307,123.5232315
960.7008107,121.6119385
961.41929,119.4008179
962.1377693,118.3251343
962.8540581,118.3251343
963.5725373,118.3251343
964.2910166,117.2686615
965.0073054,116.2308884
965.7257847,115.2113266
966.444264,115.5682983
967.1616616,116.1047821
967.8829214,116.1047821
968.6041811,116.9517212
969.3226876,118.8752899
970.0428352,120.3098068
970.7607584,121.8002777
971.4742752,123.734848
972.1888618,125.9412079
972.9028923,126.9779205
973.6141916,126.1873856
974.3254416,125.5961151
975.0350233,123.9871368
975.7434928,121.6254807
976.4498024,119.3520889
977.1582719,123.180809
977.8678536,127.237587
978.5763808,132.6918793
979.2876308,138.1827393
979.9983248,139.6847229
980.706852,142.3422699
981.4164337,139.0296783
982.1254593,135.8582306
982.8317689,134.6392822
983.5407945,133.4458771
984.2503763,134.2838287
984.9600122,135.3349762
985.6745988,135.7565613
986.3902976,137.3988647
987.1043688,137.3988647
987.8206237,139.2921295
988.5379908,138.4676819
989.254834,137.2373505
989.9744255,137.2373505
990.694017,137.2373505
991.4114147,137.2373505
992.1310062,137.2373505
992.8505977,140.1572876
993.5701892,144.7778473
994.2875868,148.0312958
995.0071783,151.9028015
995.727882,148.7184753
996.4469428,145.6743011
997.1687587,148.9478912
997.8905746,152.3719788
998.6101898,154.6191406
999.3331179,155.0952454
1000.057158,148.4298859
1000.779546,143.6418152
1001.504142,143.6418152
1002.228738,146.0960083
1002.953343,151.7146912
1003.681832,157.7269745
1004.41199,165.6730347
1005.140475,172.2262573
1005.871745,175.7633362
1006.605795,179.3973541
1007.340379,179.9393616
1008.078322,179.9393616
1008.816264,177.6324463
1009.551957,177.6324463
1010.2899,179.9393616
1011.027843,182.5818481
1011.766342,180.482132
1012.503143,180.7538605
1013.242754,180.5895996
1013.986814,182.7555389
1014.733041,191.1970978
1015.483774,199.1636353
1016.234507,199.1636353
1016.982951,196.4353638
1017.733684,194.0680237
1018.484973,191.7640076
1019.234526,197.3093719
1019.986928,200.3455963
1020.739885,194.0401459
1021.493873,190.9507294
1022.25406,196.9041748
1023.015915,202.2987976
1023.775447,207.9973755
1024.537302,214.0262756
1025.299157,207.9973755
1026.058689,202.5942383
1026.821101,205.7077789
1027.584068,208.9092865
1028.345263,223.9688568
1029.113235,240.609848
1029.8851,249.9330292
1030.659189,254.4638062
1031.431473,254.8292542
1032.206674,256.6605835
1032.984656,262.8797913
1033.763038,268.5561829
1034.545468,278.5430603
1035.328455,289.2698975
1036.109609,296.8233032
1036.895933,304.6747131
1037.685036,318.2029419
1038.473397,338.5137634
1039.26417,345.8727417
1040.054942,354.5540161
1040.844412,372.0879822
1041.637408,390.7860718
1042.430961,445.6859131
1043.222648,502.0990906
1044.017313,622.3001709
1044.814758,814.6415405
1045.612544,962.4021606
1046.414438,1260.272217
1047.216889,1491.477417
1048.017447,2062.15918
1048.822677,2373.057373
1049.630689,3331.432129
1050.439812,5544.757813
1051.245914,16634.27148
1052.054481,8305.700195
1052.862492,3317.708496
1053.667486,2363.267822
1054.473829,1835.562622
1055.279615,1649.727295
1056.082391,1491.477417
1056.885397,1253.294678
1057.685623,1081.664795
1058.481746,1012.648621
1059.279747,898.8779297
1060.077192,943.805481
1060.86888,995.7833252
1061.660208,1056.205566
1062.449312,1216.981934
1063.235456,1314.680786
1064.022891,1422.068604
1064.80699,1548.782349
1065.584818,1711.070435
1066.3628,2190.522949
1067.139113,2548.292725
1067.911951,2508.234619
1068.681035,2468.493408
1069.444002,1466.021484
1070.203077,1126.056885
1070.959283,974.4856567
1071.717245,905.5546875
1072.471871,957.4022827
1073.220869,1019.722778
1073.969934,950.3287354
1074.718443,888.2874756
1075.46356,704.2993774
1076.20762,581.6641235
1076.948344,533.7008057
1077.684591,494.8332214
1078.422534,460.453186
1079.159364,440.9041138
1079.890068,409.7948608
1080.619113,373.3564453
1081.345934,362.710144
1082.069984,352.6244812
1082.795693,342.5305176
1083.520289,332.9428101
1084.241568,302.2101746
1084.964496,282.4849854
1085.686868,254.930069
1086.406483,231.4940033
1087.12663,230.4226532
1087.84511,233.8117981
1088.562477,251.4070892
1089.277102,271.9352417
1089.993357,270.2488403
1090.707388,268.9874573
1091.417578,252.3747711
1092.128828,237.9813843
1092.839522,233.2888794
1093.547495,232.1940765
1094.255964,231.1018524
1094.962766,230.738327
1095.666858,226.2612457
1096.372547,221.9416046
1097.07768,206.734314
1097.779554,193.3997345
1098.482462,199.2237701
1099.184815,205.4300079
1099.884472,208.8538361
1100.586268,208.5229797
1101.287508,204.7793732
1101.986056,197.9638672
1102.686184,197.6495209
1103.385756,200.5182343
1104.082641,193.0177307
1104.779432,186.2734833
1105.474555,177.60495
1106.168566,169.9320831
1106.859907,160.9882965
1107.553362,154.6265106
1108.246261,152.4487
1108.936493,150.3248444
1109.628279,159.9571533
1110.31951,170.9463501
1111.008078,162.9613342
1111.696528,155.8540955
1112.38331,149.5240784
1113.066889,144.1195984
1113.752559,149.5240784
1114.438228,157.3937836
1115.121807,149.5240784
1115.807477,144.1195984
1116.493146,139.0921631
1117.176725,132.9103088
1117.862395,132.9103088
1118.548064,132.9103088
1119.231643,139.0921631
1119.917313,143.88591
1120.602426,142.1729889
1121.28545,140.500351
1121.970564,141.942276
1122.655121,141.942276
1123.339678,145.4042816
1124.022149,147.1994019
1124.706706,142.4039001
1125.392375,138.1632843
1126.077618,133.7740479
1126.765511,129.4587555
1127.453405,130.8659058
1128.139202,132.5179901
1128.827652,135.7149353
1129.516658,140.449173
1130.203563,138.8348083
1130.89257,137.2571411
1131.581576,140.449173
1132.268481,143.5611725
1132.956931,143.5611725
1133.645381,143.3293304
1134.331178,136.5932465
1135.018515,130.2319336
1135.704741,128.4143066
1136.387766,126.8420334
1137.072323,129.5994568
1137.75688,133.9679871
1138.43935,133.9679871
1139.123908,133.9679871
1139.808465,132.4794617
1140.493022,131.0236359
1141.175492,132.4794617
1141.86005,134.4036713
1142.545719,134.6217804
1143.229852,136.3723297
1143.916634,130.4431
1144.603416,125.0079727
1145.288104,120.8275452
1145.973773,116.7038269
1146.657774,114.2734833
1147.339136,111.9349976
1148.022025,111.7527542
1148.704358,111.3887558
1149.383502,107.9695969
1150.06361,104.7341537
1150.742606,103.6373367
1151.418978,102.5598984
1152.096862,102.7895889
1152.772522,103.0256271
1153.443904,105.5118103
1154.116227,109.5313263
1154.78855,108.4980087
1155.458824,105.7852936
1156.128923,102.4143906
1156.797353,99.3876953
1157.464671,101.9038162
1158.129401,105.5370331
1158.795607,108.0382309
1159.460144,111.7963181
1160.120993,111.4214706
1160.78275,110.1329803
1161.443951,106.7762299
1162.102582,104.4091339
1162.762115,103.0848007
1163.420536,101.9578629
1164.076395,99.9349136
1164.733703,98.1503601
1165.391011,93.7969894
1166.045762,90.5427475
1166.701958,91.908493
1167.357598,94.1255569
1168.010685,100.0003204
1168.665213,107.5547028
1169.318629,112.7716141
1169.968943,120.0847092
1170.620691,135.0952911
1171.272438,156.6322327
1171.922199,190.2551422
1172.575059,246.8869171
1173.228474,259.0838318
1173.882446,279.0133667
1174.534424,226.698349
1175.188396,194.6434937
1175.842924,165.4328003
1176.496011,143.9093628
1177.151651,136.7138824
1177.807291,130.2037048
1178.460933,135.026062
1179.116573,138.4444427
1179.772213,143.9093628
1180.425854,149.5693817
1181.080938,151.3893738
1181.735466,155.1860657
1182.38689,159.2069855
1183.039193,164.0314331
1183.691497,169.4459686
1184.342366,178.0823669
1184.995782,177.3038788
1185.653091,176.5623932
1186.312276,174.6817474
1186.975145,174.9749756
1187.638571,169.672699
1188.299974,167.9819183
1188.965068,168.8257294
1189.63183,171.9558868
1190.299704,166.8983612
1190.965542,162.1298523
1191.633417,166.8983612
1192.301291,174.6013794
1192.967129,186.0506439
1193.635003,199.4385529
1194.303434,206.6908569
1194.969826,215.9204712
1195.640481,225.505661
1196.312804,235.4871368
1196.984187,256.8429565
1197.658178,275.1888733
1198.332169,305.1608276
1199.005215,353.1361389
1199.681987,353.7167969
1200.359315,364.7704468
1201.034578,353.7167969
1201.711906,343.8772888
1202.38979,365.9693298
1203.066162,403.8282166
1203.744602,391.0075073
1204.423598,378.3943787
1205.100524,393.5735474
1205.781745,396.1480408
1206.46519,397.4383545
1207.149747,384.6177979
1207.832218,384.6177979
1208.516775,385.8686218
1209.202444,343.4344482
1209.887687,308.7093506
1210.575581,287.122345
1211.26403,274.0713196
1211.950382,263.8519592
1212.641056,259.9041443
1213.333955,255.3071289
1214.02585,250.4977264
1214.720417,250.4977264
1215.414984,252.1047821
1216.109651,253.7169342
1216.808667,254.5249786
1217.508795,254.9294281
1218.207343,254.9294281
1218.908027,251.0219574
1219.610379,247.2704773
1220.312254,238.691925
1221.017387,234.6412811
1221.723076,230.3750763
1222.426613,231.4656525
1223.133971,224.3988037
1223.842996,217.472702
1224.553134,203.6649017
1225.261107,194.4074097
1225.971244,186.5378571
1226.682494,179.6050262
1227.393239,182.4189911
1228.106714,182.4189911
1228.820188,182.4189911
1229.531487,182.7034454
1230.245518,185.6022491
1230.960104,188.2921448
1231.672512,193.9128113
1232.387099,199.8793488
1233.101686,200.190567
1233.814648,200.5020142
1234.530347,191.9542847
1235.246602,183.5581818
1235.960119,178.5291748
1236.675817,171.2156219
1237.39096,166.5661316
1238.103368,164.2018127
1238.817399,163.946167
1239.530873,163.6906586
1240.241618,164.4985809
1240.951756,167.5080566
1241.659113,176.2584381
1242.365358,186.3327789
1243.068896,173.2968597
1243.774029,163.7765503
1244.478049,147.8938904
1245.178815,133.5223236
1245.881167,127.8696899
1246.582964,123.8750381
1247.282066,124.7172394
1247.982194,125.3773422
1248.680654,126.455101
1249.37643,127.5552597
1250.073777,130.0330048
1250.770569,133.6309814
1251.463573,134.4517517
1252.157027,137.2527466
1252.849926,132.7770996
1253.540712,129.9520721
1254.233611,127.2447357
1254.92651,124.6478958
1255.617296,123.3888321
1256.310195,122.1549454
1257.003094,123.3888321
1257.69388,125.0483856
1258.387891,130.5786133
1259.082458,136.6005707
1259.777581,142.954071
1260.470585,148.1210938
1261.165708,148.1210938
1261.860831,146.3577423
1262.553835,146.3577423
1263.248958,144.6358795
1263.944081,141.3109131
1264.637085,138.3565063
1265.332764,137.0380402
1266.029,137.2570496
1266.723667,137.2570496
1267.420458,137.2570496
1268.11725,140.6006927
1268.812471,144.0999908
1269.510375,144.0999908
1270.208279,142.6707611
1270.904609,146.0277252
1271.603069,150.5005035
1272.303753,153.304657
1273.004518,157.6349182
1273.708539,157.6349182
1274.41256,159.6302948
1275.114434,160.1350708
1275.819567,160.893692
1276.526368,161.1469727
1277.233726,163.2129822
1277.938926,169.7414856
1278.646284,179.8686676
1279.354753,180.4338531
1280.062172,183.2984161
1280.77231,194.4074097
1281.482447,210.3424377
1282.19042,214.5185394
1282.90167,219.1790314
1283.614588,215.8624573
1284.325888,212.3237305
1285.039362,215.8624573
1285.752836,220.2060699
1286.465244,228.6426392
1287.180943,233.0873566
1287.897198,237.3252869
1288.611269,241.7201996
1289.327524,238.0629272
1290.044891,239.1714478
1290.761735,248.1968079
1291.48077,257.531189
1292.199249,252.1878967
1292.914984,245.8987122
1293.630682,239.847168
1294.344157,238.7268066
1295.055963,238.3539276
1295.765045,237.9813843
1296.475738,240.2002411
1297.183096,247.6612854
1297.885525,261.4812317
1298.587877,278.4718018
1299.289673,283.8986816
1299.988221,287.7409363
1300.685569,298.4173279
1301.379024,311.7113953
1302.068147,346.776886
1302.758821,390.8920898
1303.448939,461.5679321
1304.133627,565.9257812
1304.817072,694.5415649
1305.498293,841.9956055
1306.176883,1068.13147
1306.856435,1454.293945
1307.532651,2303.964111
1308.203478,5721.89209
1308.874133,11424.8125
1309.544232,inf
1310.211733,5646.231445
1310.877939,2799.599609
1311.541365,1390.428833
1312.202566,1009.52063
1312.861197,851.3359985
1313.52073,782.5480957
1314.176926,773.2910767
1314.827241,768.026123
1315.47732,715.5984497
1316.126843,713.1499634
1316.773277,705.8294067
1317.418352,697.3364868
1318.059533,649.2247925
1318.696543,576.0846558
1319.334944,543.8644409
1319.972233,537.2406616
1320.603698,480.1186218
1321.233201,455.0619507
1321.860481,416.4008484
1322.485293,383.007019
1323.110904,350.6091919
1323.732066,322.5646973
1324.346899,331.2848511
1324.961388,331.2848511
1325.575877,331.2848511
1326.188492,320.8218689
1326.803537,344.3595886
1327.419138,370.8488159
1328.034739,331.8847046
1328.647909,310.4728088
1329.262954,299.6837463
1329.876887,298.5989075
1330.487839,264.9397278
1331.100103,232.6300201
1331.712368,221.8100128
1332.322766,211.1824951
1332.933918,201.4607239
1333.543958,192.8856812
1334.151584,178.0030518
